2.000000	-139761.546524	-142960.170562	-147473.412451	-146890.590714	-149481.202600	-143287.936543	-149190.138184	-147723.841396	-148817.668714	-146877.581999	-146093.348693	-147989.581286	-149421.746960	-149616.877689	-146433.162264	-146867.836638	-0.073250	0.913375	0.385875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.712264	0.000000
4.000000	-139779.383216	-142978.789565	-147477.011082	-146887.506174	-149483.728347	-143285.947238	-149192.351007	-147726.747123	-148785.705720	-146878.543124	-146091.649960	-147973.756251	-149419.154158	-149615.536584	-146429.362467	-146861.667557	-0.073250	0.913375	0.385875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.719223	0.000000
6.000000	-139756.830306	-142955.700213	-147466.192837	-146885.963903	-149474.541780	-143280.515764	-149185.153745	-147720.421579	-148807.543374	-146866.517886	-146082.619856	-147978.695986	-149410.347570	-149604.718340	-146422.925165	-146856.928987	-0.073250	0.913375	0.385875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.728252	0.000000
8.000000	-139757.500858	-142957.622463	-147457.050974	-146884.019301	-149464.908178	-143278.995845	-149172.234437	-147707.546974	-148776.809725	-146868.775412	-146081.479917	-147965.150829	-149410.325218	-149605.277134	-146421.517005	-146853.263301	-0.073250	0.913375	0.385875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.736269	0.000000
10.000000	-139741.988747	-142942.736202	-147448.356145	-146881.001816	-149456.481571	-143269.697520	-149165.104230	-147700.595582	-148784.409318	-146844.233196	-146059.083469	-147957.506532	-149388.778137	-149582.590113	-146400.305200	-146834.890167	-0.073250	0.913375	0.385875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.743247	0.000000
12.000000	-139760.987730	-142952.526266	-147464.941140	-146880.778298	-149473.066565	-143275.687787	-149181.868038	-147717.515852	-148766.550275	-146858.851237	-146072.270998	-147953.103239	-149401.317465	-149596.448195	-146411.078740	-146841.930967	-0.074000	0.906000	0.392000	192.000000	126.500000	88.000000	14.000000	40.000000	6.000000	32.000000	0.000000	0.000000	0.000000	1719438599.752287	0.000000
14.000000	-139778.600905	-142980.778871	-147484.476564	-146884.712205	-149493.049025	-143280.985150	-149202.230478	-147736.827759	-148804.659999	-146870.965883	-146086.196135	-147978.830097	-149415.488471	-149607.601715	-146426.501444	-146859.745307	-0.074000	0.906000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.760312	0.000000
16.000000	-139771.493050	-142965.222057	-147477.838096	-146882.029996	-149485.784708	-143284.963761	-149194.250905	-147729.384628	-148801.374293	-146893.451738	-146106.603278	-147986.563800	-149435.515634	-149628.880576	-146445.142799	-146876.240894	-0.074000	0.906000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.768313	0.000000
18.000000	-139737.607805	-142948.659414	-147438.119046	-146879.258380	-149446.199768	-143268.959912	-149155.738849	-147690.447890	-148783.090566	-146842.132132	-146056.982405	-147958.668823	-149385.738300	-149583.864162	-146402.629781	-146838.891129	-0.074000	0.906000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.776366	0.000000
20.000000	-139775.918695	-142958.561237	-147487.248181	-146882.700548	-149494.948923	-143285.746072	-149205.337370	-147739.845245	-148777.480278	-146869.200095	-146081.904600	-147961.395736	-149410.727550	-149604.852450	-146417.605450	-146848.658842	-0.074000	0.906000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.785366	0.000000
22.000000	-139750.348300	-142963.746841	-147447.864407	-146877.246723	-149455.296928	-143271.195086	-149163.517256	-147699.075663	-148796.903944	-146863.187476	-146078.037748	-147974.024472	-149407.732416	-149601.924372	-146422.142854	-146857.487781	-0.070000	0.908000	0.384000	192.000000	126.500000	104.000000	14.000000	48.000000	6.000000	0.000000	0.000000	0.000000	0.000000	1719438599.792375	0.000000
24.000000	-139742.569893	-142931.023888	-147455.352241	-146875.860915	-149463.544722	-143274.749014	-149174.447259	-147708.351637	-148773.591074	-146858.314795	-146070.706376	-147955.874855	-149398.478794	-149594.905924	-146409.424711	-146842.221539	-0.070000	0.908000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.799391	0.000000
26.000000	-139732.802180	-142947.318309	-147427.993706	-146874.251589	-149434.778027	-143262.567313	-149145.054715	-147679.406128	-148766.617330	-146836.566548	-146050.768620	-147946.889454	-149379.613922	-149574.990520	-146394.270229	-146829.346934	-0.070000	0.908000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.807430	0.000000
28.000000	-139716.127779	-142905.475844	-147429.804198	-146870.049461	-149437.951975	-143261.785002	-149149.234491	-147683.898828	-148755.106182	-146835.024278	-146048.153466	-147935.691230	-149376.484677	-149571.928331	-146387.028263	-146819.780388	-0.070000	0.908000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.816431	0.000000
30.000000	-139708.259965	-142918.596318	-147402.199793	-146860.818191	-149407.732416	-143240.774362	-149117.517366	-147651.265282	-148727.568832	-146796.445167	-146010.557832	-147908.019770	-149340.073686	-149535.159711	-146354.886455	-146789.784347	-0.070000	0.908000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.823463	0.000000
32.000000	-139740.625291	-142920.630326	-147457.006271	-146861.779316	-149464.237626	-143257.560522	-149174.491963	-147710.586811	-148760.627062	-146842.132132	-146057.496495	-147938.820474	-149385.514782	-149575.571665	-146390.492784	-146821.702638	-0.078000	0.914000	0.388000	192.000000	126.500000	72.000000	14.000000	72.000000	6.000000	16.000000	0.000000	0.000000	0.000000	1719438599.831458	0.000000
34.000000	-139755.690367	-142967.345472	-147447.864407	-146863.790973	-149453.240568	-143257.404060	-149161.170323	-147695.722901	-148772.942874	-146854.224426	-146068.650015	-147957.238311	-149398.568201	-149591.262590	-146409.178842	-146842.735629	-0.078000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.839473	0.000000
36.000000	-139717.759456	-142908.381570	-147435.034506	-146860.952301	-149442.623489	-143255.906493	-149153.190750	-147687.855087	-148769.634815	-146840.098124	-146053.517884	-147945.861274	-149382.899628	-149577.002177	-146394.002008	-146828.341106	-0.078000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.848489	0.000000
38.000000	-139783.697103	-142985.182164	-147477.368710	-146867.702528	-149482.677815	-143266.478868	-149191.568695	-147726.590660	-148762.616368	-146847.697717	-146061.542161	-147947.001212	-149388.308750	-149582.724223	-146399.567592	-146833.996097	-0.078000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.855501	0.000000
40.000000	-139790.939068	-142974.542734	-147508.884669	-146873.089298	-149516.607763	-143284.695540	-149226.839748	-147762.845190	-148820.663848	-146897.385645	-146110.336019	-147996.845603	-149439.315431	-149629.796997	-146446.752125	-146881.448851	-0.078000	0.914000	0.388000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.863522	0.000000
42.000000	-139793.621277	-143003.644705	-147486.801146	-146875.972673	-149492.601990	-143283.734415	-149200.330579	-147735.397248	-148813.287772	-146902.146566	-146113.577022	-148000.287771	-149443.651669	-149634.513215	-146455.134029	-146890.925990	-0.072000	0.910000	0.384000	192.000000	126.500000	96.000000	14.000000	56.000000	6.000000	0.000000	0.000000	0.000000	0.000000	1719438599.872550	0.000000
44.000000	-139743.776887	-142943.473809	-147458.459134	-146873.961016	-149466.651615	-143279.554639	-149177.330634	-147713.470186	-148820.060351	-146883.684025	-146097.640228	-147992.554068	-149426.753751	-149619.135215	-146438.213758	-146874.542162	-0.072000	0.910000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.879562	0.000000
46.000000	-139710.226918	-142922.552576	-147405.485500	-146866.339072	-149411.219288	-143257.202894	-149120.266631	-147654.662747	-148737.403600	-146815.198280	-146027.232233	-147922.593108	-149357.172770	-149553.734011	-146373.728976	-146810.660876	-0.072000	0.910000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.887581	0.000000
48.000000	-139706.784750	-142901.899564	-147422.025790	-146861.779316	-149429.570070	-143253.336043	-149141.210215	-147676.634512	-148750.434667	-146813.834824	-146027.075771	-147922.123721	-149356.681032	-149546.357935	-146366.442307	-146801.921344	-0.072000	0.910000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.895608	0.000000
50.000000	-139687.405787	-142897.742140	-147382.127927	-146854.135019	-149388.264047	-143239.455609	-149097.043168	-147633.920328	-148723.478463	-146812.717237	-146023.901823	-147911.126663	-149351.718945	-149544.748610	-146366.598769	-146801.630771	-0.072000	0.910000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.903622	0.000000
52.000000	-139667.400976	-142864.303930	-147379.266903	-146849.262339	-149386.252390	-143228.369144	-149095.143270	-147630.679325	-148713.017847	-146771.075937	-145984.361587	-147884.036348	-149311.061121	-149504.761339	-146325.538614	-146762.448163	-0.077000	0.913000	0.384000	192.000000	126.500000	56.000000	14.000000	80.000000	6.000000	0.000000	0.000000	0.000000	0.000000	1719438599.911615	0.000000
54.000000	-139669.166764	-142872.641131	-147368.649825	-146839.762847	-149374.942407	-143219.450798	-149082.201610	-147618.162348	-148692.342483	-146783.145879	-145995.693922	-147878.850744	-149322.974601	-149514.998438	-146334.680478	-146768.818410	-0.077000	0.913000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.919642	0.000000
56.000000	-139650.324243	-142852.435154	-147359.753830	-146834.621946	-149366.806372	-143209.616030	-149075.831363	-147612.216784	-148695.248210	-146752.188713	-145967.173096	-147865.998491	-149294.900810	-149486.723481	-146309.423007	-146746.600777	-0.077000	0.913000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.927647	0.000000
58.000000	-139658.057947	-142856.950206	-147360.223217	-146826.843539	-149366.985186	-143206.330324	-149074.981996	-147610.339237	-148678.640864	-146769.757184	-145981.098232	-147863.740964	-149307.954229	-149499.463975	-146320.196548	-146754.848570	-0.077000	0.913000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.936679	0.000000
60.000000	-139645.920950	-142852.949244	-147352.735383	-146823.826054	-149359.832628	-143199.289524	-149068.678804	-147604.505432	-148693.571829	-146754.066259	-145967.843648	-147865.372642	-149296.800708	-149486.455260	-146309.780635	-146746.757239	-0.077000	0.913000	0.384000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.943683	0.000000
62.000000	-139641.204732	-142837.347727	-147347.370964	-146817.120530	-149353.507084	-143195.377969	-149062.621482	-147598.872793	-148662.838180	-146749.640614	-145961.272235	-147846.686583	-149286.608313	-149481.627283	-146301.979876	-146736.654250	-0.078500	0.914500	0.386000	192.000000	126.500000	64.000000	14.000000	80.000000	6.000000	16.000000	0.000000	0.000000	0.000000	1719438599.951694	0.000000
64.000000	-139669.166764	-142870.540067	-147371.846124	-146819.311001	-149377.714023	-143198.417806	-149087.677787	-147624.398485	-148689.324998	-146753.976852	-145968.335386	-147862.824543	-149294.990217	-149485.292969	-146308.014847	-146744.410306	-0.078500	0.914500	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.959740	0.000000
66.000000	-139711.031581	-142893.897640	-147420.416465	-146821.926155	-149427.536062	-143217.908528	-149139.064448	-147674.376985	-148705.082977	-146800.356722	-146011.518957	-147888.841973	-149336.519758	-149528.275374	-146347.644490	-146780.083690	-0.078500	0.914500	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.967750	0.000000
68.000000	-139682.331941	-142898.367989	-147381.613836	-146819.199242	-149388.442861	-143209.101940	-149096.350264	-147633.696810	-148743.393867	-146811.867870	-146023.767713	-147918.055703	-149350.199026	-149541.954642	-146366.911693	-146802.904821	-0.078500	0.914500	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.975755	0.000000
70.000000	-139673.637113	-142863.812192	-147385.435985	-146816.405274	-149392.689692	-143209.705437	-149102.876973	-147639.083581	-148697.528088	-146782.050643	-145992.452919	-147878.873095	-149317.900755	-149512.316228	-146331.528882	-146766.292663	-0.078500	0.914500	0.386000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.985777	0.000000
72.000000	-139725.046125	-142928.252271	-147423.344543	-146820.272126	-149429.592422	-143216.701533	-149139.109151	-147674.891075	-148723.970201	-146798.099196	-146010.714294	-147901.046026	-149335.558633	-149527.582470	-146348.650318	-146784.643446	-0.077250	0.917250	0.385000	192.000000	126.500000	80.000000	14.000000	96.000000	6.000000	0.000000	0.000000	0.000000	0.000000	1719438599.991793	0.000000
74.000000	-139702.962602	-142893.785881	-147415.454378	-146818.551042	-149423.445692	-143224.189368	-149133.096532	-147669.616064	-148753.720373	-146839.069943	-146051.908559	-147933.120779	-149375.210628	-149570.028433	-146389.330493	-146822.552004	-0.077250	0.917250	0.385000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438599.999823	0.000000
76.000000	-139693.261944	-142905.185271	-147388.744043	-146814.795949	-149394.880163	-143209.548975	-149103.972209	-147641.519921	-148719.544556	-146787.593876	-146000.432491	-147896.508622	-149324.561575	-149518.641772	-146344.001155	-146780.307207	-0.077250	0.917250	0.385000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438600.007862	0.000000
78.000000	-139736.423163	-142914.774169	-147454.078192	-146822.641411	-149462.047155	-143233.308880	-149172.793230	-147708.195175	-148737.515359	-146821.859100	-146033.624832	-147915.149977	-149357.776267	-149549.509531	-146368.677481	-146801.071978	-0.077250	0.917250	0.385000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438600.015877	0.000000
80.000000	-139781.461928	-142989.607810	-147476.251123	-146832.029144	-149482.968388	-143248.798638	-149192.105137	-147727.127102	-148786.510382	-146873.134002	-146084.542106	-147968.101259	-149409.006466	-149599.152756	-146422.634592	-146856.660766	-0.077250	0.917250	0.385000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438600.022876	0.000000
82.000000	-139750.214189	-142940.635138	-147468.450364	-146834.800760	-149476.486382	-143257.180543	-149186.159573	-147722.544995	-148800.681388	-146876.039729	-146088.073681	-147975.209114	-149412.292172	-149605.567706	-146428.602508	-146861.712260	-0.078625	0.913625	0.384500	192.000000	126.500000	64.000000	14.000000	56.000000	6.000000	0.000000	0.000000	0.000000	0.000000	1719438600.032956	0.000000
84.000000	-139775.248143	-142984.310446	-147470.193800	-146840.545158	-149475.793478	-143258.365185	-149184.058509	-147720.063951	-148781.727109	-146861.533446	-146074.841449	-147962.535675	-149399.506974	-149590.770851	-146415.862014	-146849.798781	-0.078625	0.913625	0.384500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438600.040001	0.000000
